393470.34855417215,4933276.9286758136,0.10000000000000001
393473.22233999742,4933273.7355804527,0.10000000000000001
393476.09612582269,4933270.5424850909,0.10000000000000001
393479.57311957749,4933269.0523449108,0.10000000000000001
393483.05011333223,4933267.5622047298,0.10000000000000001
393486.52710708702,4933266.0720645487,0.10000000000000001
393490.00410084182,4933264.5819243686,0.10000000000000001
393494.00410084182,4933261.5819243686,0.10000000000000001
393498.00410084182,4933258.5819243686,0.10000000000000001
393502.00410084182,4933255.5819243686,0.10000000000000001
393505.47125551716,4933254.0960009359,0.10000000000000001
393508.9384101925,4933252.6100775041,0.10000000000000001
393512.40556486789,4933251.1241540723,0.10000000000000001
393515.87271954323,4933249.6382306395,0.10000000000000001
393519.86112855742,4933248.1425772589,0.10000000000000001
393523.8495375716,4933246.6469238792,0.10000000000000001
393527.83794658579,4933245.1512704985,0.10000000000000001
393531.82635559997,4933243.6556171179,0.10000000000000001
393536.55324706755,4933242.162914549,0.10000000000000001
393541.28013853513,4933240.6702119801,0.10000000000000001
393546.00703000271,4933239.1775094122,0.10000000000000001
393550.7339214703,4933237.6848068433,0.10000000000000001
393555.24445805122,4933236.9330507461,0.10000000000000001
393559.75499463215,4933236.1812946498,0.10000000000000001
393564.26553121308,4933235.4295385536,0.10000000000000001
393568.77606779401,4933234.6777824564,0.10000000000000001
393573.09847220173,4933232.8979688771,0.10000000000000001
393577.42087660945,4933231.1181552969,0.10000000000000001
393581.74328101717,4933229.3383417167,0.10000000000000001
393586.0656854249,4933227.5585281374,0.10000000000000001
393588.83847763104,4933224.7857359312,0.10000000000000001
393591.61126983719,4933222.0129437251,0.10000000000000001
393594.38406204333,4933219.240151519,0.10000000000000001
393597.15685424948,4933216.4673593128,0.10000000000000001
393601.03748717997,4933213.5568846148,0.10000000000000001
393604.91812011041,4933210.6464099176,0.10000000000000001
393608.7987530409,4933207.7359352196,0.10000000000000001
393612.9087883957,4933208.0520917848,0.10000000000000001
393617.01882375043,4933208.3682483509,0.10000000000000001
393621.12885910523,4933208.6844049161,0.10000000000000001
393624.61332483549,4933211.3392359484,0.10000000000000001
393628.09779056569,4933213.9940669816,0.10000000000000001
393631.58225629595,4933216.6488980139,0.10000000000000001
393635.06672202615,4933219.3037290461,0.10000000000000001
393638.55118775635,4933221.9585600793,0.10000000000000001
393642.03565348662,4933224.6133911116,0.10000000000000001
393646.38900832628,4933225.9528849088,0.10000000000000001
393650.74236316595,4933227.292378705,0.10000000000000001
393655.09571800561,4933228.6318725022,0.10000000000000001
393659.0763046511,4933230.9538813783,0.10000000000000001
393663.05689129652,4933233.2758902553,0.10000000000000001
393667.03747794201,4933235.5978991315,0.10000000000000001
393671.43228798249,4933237.6262729969,0.10000000000000001
393675.82709802297,4933239.6546468614,0.10000000000000001
393680.22190806345,4933241.6830207268,0.10000000000000001
393684.24770464341,4933242.1862452989,0.10000000000000001
393688.2735012233,4933242.689469872,0.10000000000000001
393692.2992978032,4933243.1926944442,0.10000000000000001
393696.32509438315,4933243.6959190164,0.10000000000000001
393700.59929674171,4933244.6822734065,0.10000000000000001
393704.87349910033,4933245.6686277976,0.10000000000000001
393709.14770145889,4933246.6549821878,0.10000000000000001
393713.35568159202,4933248.8827363756,0.10000000000000001
393717.56366172514,4933251.1104905643,0.10000000000000001
393721.77164185821,4933253.338244752,0.10000000000000001
393725.97962199134,4933255.5659989398,0.10000000000000001
393729.22295379895,4933257.8113824986,0.10000000000000001
393732.4662856065,4933260.0567660583,0.10000000000000001
393735.7096174141,4933262.302149618,0.10000000000000001
393738.95294922171,4933264.5475331768,0.10000000000000001
393742.27668144653,4933266.5929068532,0.10000000000000001
393745.60041367129,4933268.6382805305,0.10000000000000001
393748.9241458961,4933270.6836542068,0.10000000000000001
393752.24787812092,4933272.7290278841,0.10000000000000001
393756.08384326566,4933272.4732968742,0.10000000000000001
393759.9198084104,4933272.2175658643,0.10000000000000001
393763.75577355508,4933271.9618348554,0.10000000000000001
393767.59173869982,4933271.7061038455,0.10000000000000001
393771.81685855758,4933271.2090309206,0.10000000000000001
393776.04197841533,4933270.7119579967,0.10000000000000001
393780.26709827303,4933270.2148850719,0.10000000000000001
393784.49221813079,4933269.717812147,0.10000000000000001
393788.36936869659,4933270.2347655557,0.10000000000000001
393792.24651926232,4933270.7517189644,0.10000000000000001
393796.12366982806,4933271.2686723741,0.10000000000000001
393800.00082039385,4933271.7856257828,0.10000000000000001
393802.43409461499,4933267.9619091498,0.10000000000000001
393804.86736883613,4933264.1381925158,0.10000000000000001
393807.30064305727,4933260.3144758828,0.10000000000000001
393809.85945970292,4933257.4358071564,0.10000000000000001
393812.41827634862,4933254.55713843,0.10000000000000001
393814.97709299426,4933251.6784697035,0.10000000000000001
393819.40736397216,4933251.3620217768,0.10000000000000001
393823.83763495,4933251.0455738492,0.10000000000000001
393828.2679059279,4933250.7291259225,0.10000000000000001
393831.7518691083,4933252.719962026,0.10000000000000001
393835.23583228869,4933254.7107981294,0.10000000000000001
393838.71979546908,4933256.701634232,0.10000000000000001
393842.20375864947,4933258.6924703354,0.10000000000000001
393846.04859073879,4933258.9487924743,0.10000000000000001
393849.89342282806,4933259.2051146142,0.10000000000000001
393853.73825491738,4933259.4614367532,0.10000000000000001
393857.5830870067,4933259.7177588921,0.10000000000000001
393861.82483402308,4933258.7197007705,0.10000000000000001
393866.06658103946,4933257.7216426488,0.10000000000000001
393870.30832805589,4933256.7235845281,0.10000000000000001
393874.55007507227,4933255.7255264064,0.10000000000000001
393878.32275704545,4933256.2285506697,0.10000000000000001
393882.09543901868,4933256.7315749321,0.10000000000000001
393885.86812099186,4933257.2345991954,0.10000000000000001
393889.64080296503,4933257.7376234587,0.10000000000000001
393893.27505946456,4933256.1800849587,0.10000000000000001
393896.90931596403,4933254.6225464595,0.10000000000000001
393900.54357246356,4933253.0650079595,0.10000000000000001
393904.17782896309,4933251.5074694594,0.10000000000000001
393906.5507211893,4933247.7786388183,0.10000000000000001
393908.92361341545,4933244.0498081772,0.10000000000000001
393911.29650564166,4933240.320977536,0.10000000000000001
393914.02397321234,4933237.3455583677,0.10000000000000001
393916.75144078303,4933234.3701392002,0.10000000000000001
393919.47890835372,4933231.3947200319,0.10000000000000001
393922.2063759244,4933228.4193008635,0.10000000000000001
393925.756198972,4933225.1921890024,0.10000000000000001
393929.30602201953,4933221.9650771404,0.10000000000000001
393932.85584506713,4933218.7379652793,0.10000000000000001
393937.17193117412,4933219.0462571438,0.10000000000000001
393941.48801728117,4933219.3545490094,0.10000000000000001
393945.80410338816,4933219.6628408739,0.10000000000000001
393947.3500993679,4933223.5278308233,0.10000000000000001
393944.37085541425,4933227.1029235674,0.10000000000000001
393941.3916114606,4933230.6780163124,0.10000000000000001
393938.41236750694,4933234.2531090565,0.10000000000000001
393935.43312355329,4933237.8282018015,0.10000000000000001
393932.45387959963,4933241.4032945456,0.10000000000000001
393933.01227793714,4933245.8704812452,0.10000000000000001
393933.57067627471,4933250.3376679458,0.10000000000000001
393937.91589604469,4933252.7516789287,0.10000000000000001
393942.26111581462,4933255.1656899126,0.10000000000000001
393940.93547783035,4933258.7007245375,0.10000000000000001
393939.60983984603,4933262.2357591623,0.10000000000000001
393937.19648970355,4933265.6144493613,0.10000000000000001
393934.78313956107,4933268.9931395613,0.10000000000000001
393931.43827839888,4933271.3823261056,0.10000000000000001
393928.09341723664,4933273.77151265,0.10000000000000001
393924.75307821378,4933274.4395804545,0.10000000000000001
393921.41273919086,4933275.107648259,0.10000000000000001
393918.07240016799,4933275.7757160636,0.10000000000000001
393915.02780558646,4933278.1437340714,0.10000000000000001
393911.98321100499,4933280.5117520792,0.10000000000000001
393908.93861642346,4933282.8797700871,0.10000000000000001
393904.91281157668,4933285.2281562481,0.10000000000000001
393900.8870067299,4933287.5765424082,0.10000000000000001
393896.86120188312,4933289.9249285692,0.10000000000000001
393893.83754715888,4933293.2845449299,0.10000000000000001
393890.81389243464,4933296.6441612896,0.10000000000000001
393887.7902377104,4933300.0037776502,0.10000000000000001
393884.09691018314,4933303.3613481298,0.10000000000000001
393880.40358265582,4933306.7189186085,0.10000000000000001
393876.71025512856,4933310.0764890881,0.10000000000000001
393874.70154839102,4933313.5917258784,0.10000000000000001
393872.69284165348,4933317.1069626696,0.10000000000000001
393870.68413491594,4933320.6221994609,0.10000000000000001
393868.67542817839,4933324.1374362512,0.10000000000000001
393866.19677566778,4933327.1118192635,0.10000000000000001
393863.71812315716,4933330.0862022769,0.10000000000000001
393861.2394706466,4933333.0605852893,0.10000000000000001
393858.76081813598,4933336.0349683017,0.10000000000000001
393856.06274399639,4933338.7330424413,0.10000000000000001
393853.36466985679,4933341.431116581,0.10000000000000001
393850.66659571714,4933344.1291907206,0.10000000000000001
393847.96852157754,4933346.8272648603,0.10000000000000001
393843.63518824422,4933348.1605981933,0.10000000000000001
393839.30185491091,4933349.4939315272,0.10000000000000001
393834.9685215776,4933350.8272648603,0.10000000000000001
393831.959998217,4933353.8357882211,0.10000000000000001
393828.95147485641,4933356.844311581,0.10000000000000001
393825.94295149582,4933359.8528349418,0.10000000000000001
393821.6304455846,4933361.5114910612,0.10000000000000001
393817.31793967332,4933363.1701471815,0.10000000000000001
393813.0054337621,4933364.8288033009,0.10000000000000001
393809.70979550236,4933367.3639096543,0.10000000000000001
393806.41415724263,4933369.8990160078,0.10000000000000001
393803.11851898284,4933372.4341223622,0.10000000000000001
393799.82288072311,4933374.9692287156,0.10000000000000001
393796.76992395089,4933378.2765985522,0.10000000000000001
393793.71696717863,4933381.5839683888,0.10000000000000001
393790.66401040636,4933384.8913382255,0.10000000000000001
393787.61105363414,4933388.1987080621,0.10000000000000001
393786.22528010205,4933392.7024720414,0.10000000000000001
393784.8395065699,4933397.2062360207,0.10000000000000001
393783.45373303781,4933401.71,0.10000000000000001
393784.83151878911,4933406.1878036922,0.10000000000000001
393786.20930454048,4933410.6656073835,0.10000000000000001
393787.58709029178,4933415.1434110757,0.10000000000000001
393790.10447557911,4933418.9194890065,0.10000000000000001
393792.62186086643,4933422.6955669373,0.10000000000000001
393795.13924615382,4933426.4716448681,0.10000000000000001
393797.65663144115,4933430.247722799,0.10000000000000001
393800.17401672847,4933434.0238007307,0.10000000000000001
393802.6914020158,4933437.7998786615,0.10000000000000001
393805.20878730319,4933441.5759565923,0.10000000000000001
393807.72617259051,4933445.3520345232,0.10000000000000001
393811.04823896085,4933448.596843536,0.10000000000000001
393814.37030533125,4933451.8416525489,0.10000000000000001
393817.69237170159,4933455.0864615617,0.10000000000000001
393821.01443807199,4933458.3312705746,0.10000000000000001
393824.33650444233,4933461.5760795875,0.10000000000000001
393827.65857081272,4933464.8208886003,0.10000000000000001
393830.98063718306,4933468.0656976141,0.10000000000000001
393834.30270355346,4933471.310506627,0.10000000000000001
393837.6247699238,4933474.5553156398,0.10000000000000001
393840.9468362942,4933477.8001246527,0.10000000000000001
393844.26890266454,4933481.0449336655,0.10000000000000001
393847.59096903494,4933484.2897426784,0.10000000000000001
393850.91303540528,4933487.5345516913,0.10000000000000001
393854.95567458769,4933489.5558712827,0.10000000000000001
393858.99831377016,4933491.5771908741,0.10000000000000001
393863.04095295258,4933493.5985104647,0.10000000000000001
393867.08359213499,4933495.6198300561,0.10000000000000001
393870.98675808514,4933497.2461492019,0.10000000000000001
393874.88992403535,4933498.8724683486,0.10000000000000001
393878.7930899855,4933500.4987874944,0.10000000000000001
393881.05871891684,4933504.6052399324,0.10000000000000001
393883.32434784813,4933508.7116923705,0.10000000000000001
393885.58997677948,4933512.8181448085,0.10000000000000001
393887.85560571076,4933516.9245972456,0.10000000000000001
393890.12123464211,4933521.0310496837,0.10000000000000001
393892.3868635734,4933525.1375021217,0.10000000000000001
393894.65249250474,4933529.2439545598,0.10000000000000001
393897.17004210042,4933532.7685239939,0.10000000000000001
393899.68759169604,4933536.293093428,0.10000000000000001
393902.20514129172,4933539.8176628612,0.10000000000000001
393904.7226908874,4933543.3422322953,0.10000000000000001
393907.71877384325,4933546.5879888311,0.10000000000000001
393910.71485679917,4933549.8337453669,0.10000000000000001
393913.71093975508,4933553.0795019018,0.10000000000000001
393916.70702271094,4933556.3252584375,0.10000000000000001
393918.90921458392,4933559.7286458779,0.10000000000000001
393921.11140645691,4933563.1320333183,0.10000000000000001
393923.31359832984,4933566.5354207577,0.10000000000000001
393925.51579020283,4933569.9388081981,0.10000000000000001
393927.71798207582,4933573.3421956385,0.10000000000000001
393930.92691448075,4933576.5511280429,0.10000000000000001
393934.13584688568,4933579.7600604482,0.10000000000000001
393937.34477929055,4933582.9689928526,0.10000000000000001
393940.55371169548,4933586.1779252579,0.10000000000000001
393943.76264410041,4933589.3868576623,0.10000000000000001
393946.96042117808,4933593.1842179419,0.10000000000000001
393950.1581982557,4933596.9815782215,0.10000000000000001
393953.35597533337,4933600.7789385021,0.10000000000000001
393956.55375241098,4933604.5762987817,0.10000000000000001
393959.75152948865,4933608.3736590613,0.10000000000000001
393962.56707761186,4933611.3903177651,0.10000000000000001
393965.38262573507,4933614.4069764679,0.10000000000000001
393968.19817385828,4933617.4236351717,0.10000000000000001
393971.01372198149,4933620.4402938746,0.10000000000000001
393973.8292701047,4933623.4569525784,0.10000000000000001
393976.94214668014,4933625.79161001,0.10000000000000001
393980.05502325553,4933628.1262674415,0.10000000000000001
393983.16789983097,4933630.4609248731,0.10000000000000001
393986.28077640641,4933632.7955823047,0.10000000000000001
393990.37356788502,4933631.7723844349,0.10000000000000001
393994.46635936364,4933630.7491865661,0.10000000000000001
393998.55915084231,4933629.7259886963,0.10000000000000001
394002.65194232092,4933628.7027908266,0.10000000000000001
394006.83357718546,4933628.4568123054,0.10000000000000001
394011.01521205006,4933628.2108337833,0.10000000000000001
394015.19684691459,4933627.9648552611,0.10000000000000001
394019.37848177913,4933627.71887674,0.10000000000000001
394023.55616653949,4933629.0043182047,0.10000000000000001
394027.7338512998,4933630.2897596695,0.10000000000000001
394031.91153606016,4933631.5752011342,0.10000000000000001
394034.49519222486,4933634.8047713405,0.10000000000000001
394037.0788483895,4933638.0343415458,0.10000000000000001
394039.6625045542,4933641.263911752,0.10000000000000001
394041.99935788632,4933645.6037822263,0.10000000000000001
394044.33621121838,4933649.9436526997,0.10000000000000001
394046.6730645505,4933654.283523174,0.10000000000000001
394049.86006002082,4933657.9258037116,0.10000000000000001
394053.04705549107,4933661.5680842493,0.10000000000000001
394056.23405096139,4933665.210364786,0.10000000000000001
394059.42104643164,4933668.8526453236,0.10000000000000001
394062.60804190196,4933672.4949258612,0.10000000000000001
394065.79503737221,4933676.1372063989,0.10000000000000001
394068.98203284253,4933679.7794869365,0.10000000000000001
394072.16902831278,4933683.4217674742,0.10000000000000001
394075.3560237831,4933687.0640480109,0.10000000000000001
394078.54301925335,4933690.7063285485,0.10000000000000001
394081.73001472367,4933694.3486090861,0.10000000000000001
394084.48180189042,4933697.8508836618,0.10000000000000001
394087.23358905717,4933701.3531582374,0.10000000000000001
394089.98537622392,4933704.855432814,0.10000000000000001
394092.73716339067,4933708.3577073896,0.10000000000000001
394095.47365569317,4933711.3429717198,0.10000000000000001
394098.21014799573,4933714.328236049,0.10000000000000001
394100.94664029824,4933717.3135003792,0.10000000000000001
394103.68313260074,4933720.2987647094,0.10000000000000001
394106.01128361584,4933724.489436537,0.10000000000000001
394108.33943463099,4933728.6801083637,0.10000000000000001
394106.01699422614,4933732.3960130122,0.10000000000000001
394103.69455382123,4933736.1119176596,0.10000000000000001
394101.36174141569,4933738.7779889805,0.10000000000000001
394099.02892901021,4933741.4440603005,0.10000000000000001
394096.69611660467,4933744.1101316214,0.10000000000000001
394094.29970350355,4933747.9044523649,0.10000000000000001
394091.90329040249,4933751.6987731084,0.10000000000000001
394089.50687730138,4933755.493093851,0.10000000000000001
394087.11046420032,4933759.2874145946,0.10000000000000001
394084.7140510992,4933763.0817353381,0.10000000000000001
394082.09700426226,4933765.6987821748,0.10000000000000001
394079.47995742527,4933768.3158290125,0.10000000000000001
394076.86291058833,4933770.9328758493,0.10000000000000001
394074.19722436229,4933772.71,0.10000000000000001
394069.59208246443,4933772.71,0.10000000000000001
394064.98694056657,4933772.71,0.10000000000000001
394060.38179866876,4933772.71,0.10000000000000001
394055.7766567709,4933772.71,0.10000000000000001
394051.17151487304,4933772.71,0.10000000000000001
394046.56637297518,4933772.71,0.10000000000000001
394042.79860045965,4933772.2076303307,0.10000000000000001
394039.03082794405,4933771.7052606624,0.10000000000000001
394035.26305542851,4933771.202890994,0.10000000000000001
394031.49528291292,4933770.7005213248,0.10000000000000001
394026.87558071647,4933771.3604787812,0.10000000000000001
394022.25587851997,4933772.0204362385,0.10000000000000001
394017.63617632352,4933772.6803936949,0.10000000000000001
394013.06799381657,4933770.7226011921,0.10000000000000001
394008.49981130962,4933768.7648086892,0.10000000000000001
394003.93162880267,4933766.8070161864,0.10000000000000001
393999.73527098953,4933764.5854149908,0.10000000000000001
393995.53891317639,4933762.3638137951,0.10000000000000001
393991.3425553632,4933760.1422126004,0.10000000000000001
393987.14619755006,4933757.9206114048,0.10000000000000001
393984.14017786365,4933754.2465873435,0.10000000000000001
393981.13415817718,4933750.5725632831,0.10000000000000001
393978.12813849078,4933746.8985392218,0.10000000000000001
393973.64410219417,4933744.8289840082,0.10000000000000001
393969.16006589751,4933742.7594287936,0.10000000000000001
393964.6760296009,4933740.6898735799,0.10000000000000001
393960.28773771104,4933741.0888092062,0.10000000000000001
393955.89944582112,4933741.4877448324,0.10000000000000001
393951.51115393126,4933741.8866804596,0.10000000000000001
393947.12286204135,4933742.2856160859,0.10000000000000001
393942.73457015149,4933742.6845517121,0.10000000000000001
393939.43216254585,4933740.7031071484,0.10000000000000001
393936.12975494028,4933738.7216625856,0.10000000000000001
393932.82734733465,4933736.7402180219,0.10000000000000001
393928.30751949025,4933736.2380149281,0.10000000000000001
393923.78769164591,4933735.7358118342,0.10000000000000001
393920.49313966982,4933734.0885358462,0.10000000000000001
393917.1985876938,4933732.4412598582,0.10000000000000001
393913.90403571771,4933730.7939838702,0.10000000000000001
393909.61221158033,4933729.1432822784,0.10000000000000001
393905.32038744295,4933727.4925806876,0.10000000000000001
393901.02856330556,4933725.8418790959,0.10000000000000001
393898.16953020217,4933723.3005163372,0.10000000000000001
393895.31049709878,4933720.7591535794,0.10000000000000001
393892.45146399538,4933718.2177908206,0.10000000000000001
393891.96411501162,4933713.8316499665,0.10000000000000001
393891.4767660278,4933709.4455091124,0.10000000000000001
393890.09518350312,4933706.336948432,0.10000000000000001
393888.71360097849,4933703.2283877507,0.10000000000000001
393887.3320184538,4933700.1198270703,0.10000000000000001
393883.909746708,4933696.8988654269,0.10000000000000001
393880.48747496225,4933693.6779037844,0.10000000000000001
393877.06520321645,4933690.4569421411,0.10000000000000001
393873.64293147071,4933687.2359804986,0.10000000000000001
393870.2206597249,4933684.0150188552,0.10000000000000001
393867.90280497336,4933681.3660419965,0.10000000000000001
393865.58495022188,4933678.7170651369,0.10000000000000001
393863.26709547034,4933676.0680882782,0.10000000000000001
393861.31638310867,4933673.6296978258,0.10000000000000001
393859.36567074701,4933671.1913073743,0.10000000000000001
393857.82217957673,4933667.5898279771,0.10000000000000001
393856.27868840646,4933663.98834858,0.10000000000000001
393852.44535507314,4933661.98834858,0.10000000000000001
393848.61202173977,4933659.98834858,0.10000000000000001
393844.77868840646,4933657.98834858,0.10000000000000001
393840.94535507314,4933655.98834858,0.10000000000000001
393837.11202173977,4933653.98834858,0.10000000000000001
393833.27868840646,4933651.98834858,0.10000000000000001
393831.92380064342,4933648.8269437999,0.10000000000000001
393830.56891288038,4933645.6655390188,0.10000000000000001
393831.58931356668,4933642.6043369602,0.10000000000000001
393832.60971425305,4933639.5431349007,0.10000000000000001
393829.90845800942,4933635.7613761593,0.10000000000000001
393827.20720176579,4933631.9796174187,0.10000000000000001
393824.20137563423,4933629.9757333314,0.10000000000000001
393821.19554950268,4933627.9718492432,0.10000000000000001
393818.18972337112,4933625.9679651558,0.10000000000000001
393815.87685879983,4933622.9942821357,0.10000000000000001
393813.56399422849,4933620.0205991147,0.10000000000000001
393811.2511296572,4933617.0469160946,0.10000000000000001
393808.03657438402,4933613.8323608218,0.10000000000000001
393804.82201911078,4933610.617805548,0.10000000000000001
393801.6074638376,4933607.4032502752,0.10000000000000001
393802.5537319188,4933603.6181779504,0.10000000000000001
393803.5,4933599.8331056256,0.10000000000000001
393803.5,4933595.6247018697,0.10000000000000001
393803.5,4933591.4162981138,0.10000000000000001
393800.92266786855,4933587.4071147982,0.10000000000000001
393798.34533573705,4933583.3979314826,0.10000000000000001
393795.7680036056,4933579.3887481671,0.10000000000000001
393793.19067147409,4933575.3795648515,0.10000000000000001
393790.61333934264,4933571.370381536,0.10000000000000001
393788.03600721114,4933567.3611982204,0.10000000000000001
393785.45867507969,4933563.3520149048,0.10000000000000001
393782.88134294824,4933559.3428315884,0.10000000000000001
393780.30401081673,4933555.3336482728,0.10000000000000001
393777.72667868529,4933551.3244649572,0.10000000000000001
393775.14934655378,4933547.3152816417,0.10000000000000001
393772.57201442233,4933543.3060983261,0.10000000000000001
393769.99468229082,4933539.2969150105,0.10000000000000001
393767.41735015938,4933535.287731695,0.10000000000000001
393765.98601703119,4933530.5166212674,0.10000000000000001
393764.554683903,4933525.7455108408,0.10000000000000001
393766.08022486075,4933521.67740162,0.10000000000000001
393767.6057658185,4933517.6092923991,0.10000000000000001
393765.51742177631,4933514.1287189955,0.10000000000000001
393763.42907773412,4933510.6481455918,0.10000000000000001
393761.34073369193,4933507.1675721882,0.10000000000000001
393759.04682031373,4933503.8541417532,0.10000000000000001
393756.75290693552,4933500.5407113172,0.10000000000000001
393754.45899355726,4933497.2272808822,0.10000000000000001
393752.16508017905,4933493.9138504472,0.10000000000000001
393748.39411400439,4933492.1997749135,0.10000000000000001
393744.62314782973,4933490.4856993789,0.10000000000000001
393740.85218165506,4933488.7716238452,0.10000000000000001
393737.58913416869,4933487.7927095992,0.10000000000000001
393734.32608668238,4933486.8137953542,0.10000000000000001
393731.06303919601,4933485.8348811083,0.10000000000000001
393728.66583884321,4933483.0952235619,0.10000000000000001
393726.26863849041,4933480.3555660164,0.10000000000000001
393723.8714381376,4933477.61590847,0.10000000000000001
393720.8151385258,4933478.2271683924,0.10000000000000001
393717.75883891393,4933478.8384283148,0.10000000000000001
393716.23770756682,4933482.8947785739,0.10000000000000001
393714.71657621965,4933486.9511288321,0.10000000000000001
393710.29357023374,4933488.7723665908,0.10000000000000001
393705.87056424783,4933490.5936043505,0.10000000000000001
393701.44755826192,4933492.4148421092,0.10000000000000001
393697.02455227601,4933494.2360798679,0.10000000000000001
393698.87934879499,4933497.2037542984,0.10000000000000001
393700.73414531403,4933500.1714287288,0.10000000000000001
393702.588941833,4933503.1391031593,0.10000000000000001
393704.00057469896,4933507.3740017572,0.10000000000000001
393705.41220756492,4933511.6089003552,0.10000000000000001
393703.74193484848,4933514.6153912442,0.10000000000000001
393702.0716621321,4933517.6218821341,0.10000000000000001
393700.40138941567,4933520.6283730231,0.10000000000000001
393701.94054957695,4933524.7328001205,0.10000000000000001
393703.47970973828,4933528.8372272169,0.10000000000000001
393703.02943219745,4933532.8897250844,0.10000000000000001
393702.57915465662,4933536.9422229519,0.10000000000000001
393698.02543652907,4933538.3083383907,0.10000000000000001
393693.47171840159,4933539.6744538285,0.10000000000000001
393688.70596486173,4933538.524099526,0.10000000000000001
393683.94021132187,4933537.3737452235,0.10000000000000001
393679.17445778201,4933536.2233909201,0.10000000000000001
393674.40870424215,4933535.0730366176,0.10000000000000001
393669.64295070228,4933533.9226823151,0.10000000000000001
393664.87719716242,4933532.7723280126,0.10000000000000001
393660.85844107723,4933530.4280536296,0.10000000000000001
393656.83968499198,4933528.0837792465,0.10000000000000001
393652.82092890679,4933525.7395048635,0.10000000000000001
393647.86916901497,4933525.1893093195,0.10000000000000001
393642.91740912321,4933524.6391137764,0.10000000000000001
393640.91288013861,4933528.6481717452,0.10000000000000001
393638.90835115395,4933532.6572297141,0.10000000000000001
393635.19722165505,4933532.3479689229,0.10000000000000001
393631.48609215615,4933532.0387081308,0.10000000000000001
393627.77496265725,4933531.7294473397,0.10000000000000001
393623.761997764,4933529.7229648931,0.10000000000000001
393619.74903287069,4933527.7164824465,0.10000000000000001
393615.73606797744,4933525.71,0.10000000000000001
393611.61803398875,4933525.71,0.10000000000000001
393607.5,4933525.71,0.10000000000000001
393607.5,4933530.4930951893,0.10000000000000001
393607.5,4933535.2761903787,0.10000000000000001
393611.02120013215,4933537.3889104584,0.10000000000000001
393614.54240026424,4933539.5016305372,0.10000000000000001
393618.06360039639,4933541.6143506169,0.10000000000000001
393621.74188629916,4933542.9937078301,0.10000000000000001
393625.42017220199,4933544.3730650442,0.10000000000000001
393624.95168802893,4933548.5894226013,0.10000000000000001
393624.48320385587,4933552.8057801584,0.10000000000000001
393625.85230537388,4933557.255360092,0.10000000000000001
393627.22140689188,4933561.7049400257,0.10000000000000001
393628.59050840989,4933566.1545199594,0.10000000000000001
393631.06297546224,4933569.6866157483,0.10000000000000001
393633.53544251458,4933573.2187115373,0.10000000000000001
393636.00790956692,4933576.7508073263,0.10000000000000001
393640.58413557464,4933576.3987899413,0.10000000000000001
393645.16036158236,4933576.0467725554,0.10000000000000001
393649.73658759007,4933575.6947551705,0.10000000000000001
393653.47381088062,4933574.1375787994,0.10000000000000001
393657.21103417111,4933572.5804024283,0.10000000000000001
393660.94825746166,4933571.0232260572,0.10000000000000001
393662.80372710829,4933575.6619001739,0.10000000000000001
393664.65919675498,4933580.3005742906,0.10000000000000001
393667.77713773184,4933583.0720773814,0.10000000000000001
393670.89507870865,4933585.8435804714,0.10000000000000001
393674.01301968552,4933588.6150835622,0.10000000000000001
393677.78785001201,4933589.6217049826,0.10000000000000001
393681.56268033851,4933590.628326403,0.10000000000000001
393685.33751066495,4933591.6349478234,0.10000000000000001
393689.11234099144,4933592.6415692437,0.10000000000000001
393692.95584378694,4933594.8836125415,0.10000000000000001
393696.7993465825,4933597.1256558383,0.10000000000000001
393700.642849378,4933599.367699136,0.10000000000000001
393701.598644107,4933602.8722798089,0.10000000000000001
393702.554438836,4933606.3768604826,0.10000000000000001
393703.510233565,4933609.8814411554,0.10000000000000001
393703.84070297307,4933614.1775434604,0.10000000000000001
393704.17117238109,4933618.4736457644,0.10000000000000001
393704.50164178916,4933622.7697480693,0.10000000000000001
393704.83211119717,4933627.0658503743,0.10000000000000001
393705.16258060525,4933631.3619526783,0.10000000000000001
393705.49305001326,4933635.6580549832,0.10000000000000001
393704.88384122436,4933639.0087033221,0.10000000000000001
393704.27463243547,4933642.3593516611,0.10000000000000001
393703.66542364657,4933645.71,0.10000000000000001
393699.08581531304,4933645.71,0.10000000000000001
393694.50620697957,4933645.71,0.10000000000000001
393689.9265986461,4933645.71,0.10000000000000001
393685.34699031257,4933645.71,0.10000000000000001
393685.95780973131,4933649.9857359314,0.10000000000000001
393686.5686291501,4933654.2614718629,0.10000000000000001
393689.30520313798,4933656.3139023539,0.10000000000000001
393692.04177712591,4933658.3663328439,0.10000000000000001
393694.77835111378,4933660.4187633349,0.10000000000000001
393697.36712878617,4933664.0032247277,0.10000000000000001
393699.95590645855,4933667.5876861205,0.10000000000000001
393702.54468413093,4933671.1721475124,0.10000000000000001
393705.13346180331,4933674.7566089053,0.10000000000000001
393707.7222394757,4933678.3410702981,0.10000000000000001
393711.08285631659,4933682.0377488229,0.10000000000000001
393714.44347315753,4933685.7344273478,0.10000000000000001
393717.80408999842,4933689.4311058726,0.10000000000000001
393721.08410396043,4933692.2065023016,0.10000000000000001
393724.36411792249,4933694.9818987316,0.10000000000000001
393727.64413188456,4933697.7572951615,0.10000000000000001
393730.92414584657,4933700.5326915905,0.10000000000000001
